time,price,ln_ratio
1698084000,1701.82,-0.4537760836592134
1698080400,1687.95,-0.8183491744594321
1698076800,1691.03,0.1823035858762842
1698073200,1677.37,-0.8110720154250797
1698069600,1679.28,0.11380395371231365
1698066000,1670.81,-0.5056591343830582
1698062400,1677.49,0.3990089814285196
1698058800,1677.18,-0.01848169869956032
1698055200,1673.17,-0.23937808974210578
1698051600,1671.6,-0.09387791180286359
1698048000,1683.62,0.7164985558345236
1698044400,1676.57,-0.4196197444037326
1698040800,1683.84,0.4326859723804869
1698037200,1693.88,0.5944856038322657
1698033600,1695.6,0.10149050282861562
1698030000,1695.05,-0.03244215739305616
1698026400,1680.42,-0.8668476752039441
1698022800,1676.52,-0.23235457021161524
1698019200,1673.67,-0.1701396450650893
1698015600,1664.23,-0.5656266016408442
1698012000,1667.11,0.17290343930634813
1698008400,1636.7,-1.8409568864561874
1698004800,1640.88,0.25506637618099504
1698001200,1635.78,-0.3112928481067317
1697997600,1635.1,-0.041579025204019286
1697994000,1636.55,0.0886402943432281
1697990400,1632.04,-0.275960145635943
1697986800,1626.52,-0.3388002847968453
1697983200,1629.73,0.19715937288728164
1697979600,1636.84,0.43531969179066293
1697976000,1632.48,-0.26672228994293606
1697972400,1629.38,-0.19007565826405945
1697968800,1633.66,0.26233220889201314
1697965200,1631.22,-0.1494695335981639
1697961600,1629.36,-0.11409014357916668
1697958000,1631.39,0.12451124816438189
1697954400,1645.76,0.8769871443406235
1697950800,1642.98,-0.16906174779074387
1697947200,1634.96,-0.4893326908363255
1697943600,1630.33,-0.28358909027855356
1697940000,1626.43,-0.23950195066496338
1697936400,1631.65,0.3204343948890862
1697932800,1634.2,0.15616152108708103
1697929200,1629.55,-0.2849484884768012
1697925600,1631.24,0.10365587181750285
1697922000,1629.55,-0.10365587181750768
1697918400,1630.54,0.06073452146607186
1697914800,1635.84,0.3245185588506099
1697911200,1635.25,-0.03607360276837895
1697907600,1639.1,0.23516128539922032
1697904000,1621.64,-1.0709327866189418
1697900400,1629.24,0.46756655710651657
1697896800,1622.58,-0.4096173411899051
1697893200,1613.62,-0.5537372779589005
1697889600,1605.82,-0.48455726845150265
1697886000,1609.03,0.19969834155711708
1697882400,1605.45,-0.2227421841264073
1697878800,1607.61,0.13445129100536274
1697875200,1606.53,-0.06720304906732309
1697871600,1607.14,0.03796282800202096
1697868000,1604.54,-0.16190906740284872
1697864400,1600.09,-0.2777233477965744
1697860800,1599.11,-0.06126531824538039
1697857200,1598.35,-0.04753773397085741
1697853600,1596.03,-0.14525512981642758
1697850000,1600.15,0.25780790080420113
1697846400,1604.21,0.2534048716482691
1697842800,1604.83,0.03864084010882865
1697839200,1608.98,0.25826058831463433
1697835600,1608.06,-0.057195435871499396
1697832000,1603.68,-0.2727495199062498
1697828400,1607.31,0.22609858930717075
1697824800,1606.87,-0.027378678403116252
1697821200,1609.39,0.156703781141937
1697817600,1604.62,-0.2968256789613373
1697814000,1606.12,0.09343641086662197
1697810400,1606.32,0.012451594442747441
1697806800,1608.06,0.10826350151222125
1697803200,1608.15,0.005596649473987928
1697799600,1614.43,0.3897503211532026
1697796000,1616.89,0.15225978703764256
1697792400,1619.41,0.1557334307271124
1697788800,1612.3,-0.4400154389844068
1697785200,1584.48,-1.7405453196701535
1697781600,1584.23,-0.01577929192123712
1697778000,1584.26,0.0018936465004430578
1697774400,1583.47,-0.04987798937271106
1697770800,1587.43,0.2497714881409813
1697767200,1585.99,-0.09075383017912568
1697763600,1565.82,-1.2799169589062047
1697760000,1564.62,-0.07666654264433664
1697756400,1567.51,0.18453900828824518
1697752800,1565.21,-0.14683727963277954
1697749200,1564.18,-0.06582752786925498
1697745600,1566.64,0.15714736115481265
1697742000,1568.75,0.13459252715129572
1697738400,1562.26,-0.4145633067225505
1697734800,1562.5,0.015361179768810348
1697731200,1564.9,0.15348215585696723
1697727600,1561.67,-0.20661626952731502
1697724000,1561.55,-0.007684377024942628
1697720400,1554.85,-0.4299839765633925
1697716800,1553.66,-0.07656401672388026
1697713200,1554.08,0.027029288328947597
1697709600,1553.04,-0.06694302369001214
1697706000,1548.39,-0.29986190139962704
1697702400,1548.45,0.003874917658472186
1697698800,1552.06,0.23286502099991277
1697695200,1551.49,-0.036732129748759924
1697691600,1552.76,0.08182331132194971
1697688000,1550.69,-0.13339994567163255
1697684400,1549.36,-0.085805072924711
1697680800,1548,-0.08781672698039897
1697677200,1549.7,0.109758864361686
1697673600,1566.43,1.0737780995674169
1697670000,1563.57,-0.18274765469360016
1697666400,1564.71,0.0728835047031721
1697662800,1558.88,-0.3732888612027941
1697659200,1562.4,0.22554858854380266
1697655600,1563.34,0.06014575929776327
1697652000,1569.47,0.39134245762464875
1697648400,1569.63,0.010194004659849414
1697644800,1571.4,0.11270189634294411
1697641200,1570.77,-0.040099676875668004
1697637600,1571.4,0.04009967687566698
1697634000,1573.87,0.15706127027278904
1697630400,1579.93,0.38429877976527993
1697626800,1579.54,-0.024687685085219825
1697623200,1581.21,0.10567113219324809
1697619600,1570.48,-0.680907161340432
1697616000,1578.13,0.4859296675759247
1697612400,1572.97,-0.32750497363829123
1697608800,1572.96,-0.0006357420540190766
1697605200,1573.28,0.020341741323191293
1697601600,1573.44,0.010169319172859613
1697598000,1568.69,-0.3023429086868355
1697594400,1567.99,-0.0446331797710123
1697590800,1568.57,0.03698319219850943
1697587200,1565.06,-0.22402143634881697
1697583600,1565.27,0.013417115787479856
1697580000,1562.68,-0.16560370798215127
1697576400,1562.48,-0.012799344691023841
1697572800,1560.45,-0.13000613436219804
1697569200,1564.8,0.2783779095538937
1697565600,1554.62,-0.6526877521516747
1697562000,1568.85,0.911172410935073
1697558400,1577.36,0.5409696589625353
1697554800,1576.26,-0.06976110277144812
1697551200,1574.03,-0.1415742914126019
1697547600,1572.44,-0.10106564723889588
1697544000,1575.18,0.17409984001216622
1697540400,1584.9,0.6151762394475484
1697536800,1586.95,0.12926212055678943
1697533200,1590.87,0.24671013388332486
1697529600,1589.43,-0.09055750076456233
1697526000,1591.06,0.10249993823024733
1697522400,1586.55,-0.28386133152661225
1697518800,1588.24,0.10646374466518091
1697515200,1589.23,0.06231372960467148
1697511600,1589.86,0.03963398382850791
1697508000,1596.65,0.42617222458542414
1697504400,1594.86,-0.11217261971242817
1697500800,1592.79,-0.12987625937416605
1697497200,1600.13,0.45976804491266704
1697493600,1602.62,0.15549140592830546
1697490000,1590.48,-0.7603932538472166
1697486400,1587.75,-0.1717937764996861
1697482800,1589.84,0.13154625369448153
1697479200,1590.01,0.010692328264673562
1697475600,1579.08,-0.689790655262624
1697472000,1578.18,-0.057011460847512234
1697468400,1577.92,-0.016476030581292236
1697464800,1586.79,0.5605583593126885
1697461200,1580.3,-0.4098405213830101
1697457600,1587.16,0.4331553185081113
1697454000,1583.15,-0.25297224173648003
1697450400,1585.58,0.1533737791702722
1697446800,1584.19,-0.08770352985218664
1697443200,1581.1,-0.1952428359855793
1697439600,1579.11,-0.12594101423833473
1697436000,1578.2,-0.05764400867814401
1697432400,1585.05,0.4330995468214808
1697428800,1562.47,-1.4348050128915177
1697425200,1563.2,0.04670998622841606
1697421600,1562.29,-0.058230871045112785
1697418000,1563.14,0.054392516930884635
1697414400,1556.79,-0.4070609768948277
1697410800,1557.88,0.06999136630831464
1697407200,1555.34,-0.163175141081354
1697403600,1560.31,0.31903482198070077
1697400000,1564.21,0.2496384740938915
1697396400,1560.46,-0.24002546191321042
1697392800,1564.99,0.2898784605169818
1697389200,1557.67,-0.4688319194533175
1697385600,1555.49,-0.1400506466949539
1697382000,1553.81,-0.10806291856599892
1697378400,1552.89,-0.05922683406142123
1697374800,1552.12,-0.04959726479364055
1697371200,1553.41,0.08307761149919174
1697367600,1555.57,0.13895234755704325
1697364000,1557.77,0.1413273440214825
1697360400,1557.45,-0.020544295499228645
1697356800,1557.57,0.0077046054316964275
1697353200,1554.99,-0.16577997474004869
1697349600,1553.7,-0.08299316265337266
1697346000,1553.39,-0.019954362508236057
1697342400,1554.61,0.07850708253930132
1697338800,1554.49,-0.00771927567845647
1697335200,1555.34,0.05466536892158273
1697331600,1555.66,0.020572163364113615
1697328000,1552.37,-0.21170974725746058
1697324400,1554.86,0.16027140140920126
1697320800,1556.6,0.11184461194317544
1697317200,1555.02,-0.10155482583302411
1697313600,1555.39,0.023791075886811217
1697310000,1555.28,-0.007072431344116497
1697306400,1554.66,-0.03987215240254659
1697302800,1554.32,-0.021872125350153315
1697299200,1555.54,0.07846012763184286
1697295600,1556.05,0.032780668697801794
1697292000,1549.29,-0.4353797444589688
1697288400,1551.59,0.1483450131437675
1697284800,1550.09,-0.09672178412594085
1697281200,1547.13,-0.1911392087857252
1697277600,1548.52,0.08980343988598975
1697274000,1547.75,-0.049737265540376774
1697270400,1547.29,-0.029724979540622278
1697266800,1547.71,0.0271405494396338
1697263200,1546.23,-0.09567089942830971
1697259600,1550.21,0.25706955031008916
1697256000,1552.56,0.15147757966902306
1697252400,1553.73,0.07533102545666917
1697248800,1554.02,0.018663019923840216
1697245200,1555.06,0.066900822030273
1697241600,1552.76,-0.1480137472507774
1697238000,1551.93,-0.05346749722343211
1697234400,1549.09,-0.18316559029017368
1697230800,1559.01,0.6383342675085437
1697227200,1558.95,-0.0038486702848851877
1697223600,1545.43,-0.8710328941624823
1697220000,1543.15,-0.14764069016555761
1697216400,1544.13,0.06348630722939022
1697212800,1548.3,0.2696909891237209
1697209200,1539.12,-0.5946730314074056
1697205600,1541.35,0.14478312657138448
1697202000,1549.01,0.49573613995204396
1697198400,1552.54,0.2276282197103225
1697194800,1545.93,-0.42666283859012266
1697191200,1544.4,-0.09901855950720682
1697187600,1542.98,-0.09198738737246481
1697184000,1547.26,0.2770013161885946
1697180400,1548.78,0.0981899537552862
1697176800,1539.38,-0.6087786274810655
1697173200,1540.74,0.0883082534694302
1697169600,1541.19,0.029202480471511912
1697166000,1538.52,-0.17339299277849202
1697162400,1542.2,0.23890530462507586
1697158800,1542.41,0.01361598388932869
1697155200,1543.98,0.10173698951965295
1697151600,1539.17,-0.31201880559438855
1697148000,1539.15,-0.0012994100678501417
1697144400,1537.1,-0.13327917454415106
1697140800,1535.95,-0.07484421364327741
1697137200,1531,-0.32279654367698535
1697133600,1529.99,-0.06599172402743733
1697130000,1529.61,-0.024839848473913104
1697126400,1528.35,-0.08240788442662392
1697122800,1541.17,0.8353146122472056
1697119200,1543.83,0.17244736850529374
1697115600,1546.31,0.16051056149225953
1697112000,1549.42,0.20092198261778527
1697108400,1551.57,0.13866541617376407
1697104800,1546.33,-0.338294005444733
1697101200,1541.24,-0.3297094226879331
1697097600,1557.29,1.0359843892915013
1697094000,1559.02,0.11102876015029015
1697090400,1562.57,0.22744828952081236
1697086800,1564.23,0.10617885096305228
1697083200,1560.88,-0.21439253550537388
1697079600,1561.28,0.025623286582911988
1697076000,1565,0.23798263467811495
1697072400,1558.75,-0.4001605980007409
1697068800,1561.17,0.15513221398825353
1697065200,1566.28,0.32678409230403893
1697061600,1565.27,-0.0645048001801382
1697058000,1565.6,0.021080402649872824
1697054400,1563.52,-0.13294474525454675
1697050800,1562.66,-0.0550192261286457
1697047200,1557.53,-0.3288264254690117
1697043600,1553.13,-0.2828983517637414
1697040000,1553.71,0.037336973049013226
1697036400,1559.49,0.3713225389463714
1697032800,1570.56,0.7073398926776531
1697029200,1573.72,0.20099997862104618
1697025600,1572.31,-0.08963678632488593
1697022000,1572.68,0.02352948668879708
1697018400,1576.12,0.21849602188522485
1697014800,1576.02,-0.006344895850655522
1697011200,1564.33,-0.7445064401750605
1697007600,1556.98,-0.47095697545414095
1697004000,1555.96,-0.06553290693066471
1697000400,1557.54,0.10149350477782589
1696996800,1560.54,0.1924261677503833
1696993200,1556.57,-0.2547232626745122
1696989600,1559.56,0.19190476120168537
1696986000,1573.59,0.8955903021960178
1696982400,1574.06,0.0298635492188078
1696978800,1567.71,-0.4042312866146265
1696975200,1568.31,0.038265062551956684
1696971600,1565.43,-0.18380598331904996
1696968000,1559.97,-0.3493956328480507
1696964400,1565.93,0.3813306389955033
1696960800,1565.78,-0.009579431052988748
1696957200,1562.54,-0.20714000859812748
1696953600,1565.58,0.19436600623033273
1696950000,1568.16,0.16465951756841776
1696946400,1572.03,0.246482025565104
1696942800,1575.26,0.20525602241929433
1696939200,1574.56,-0.04444698500383679
1696935600,1579.75,0.3290738502889403
1696932000,1586.25,0.4106133375032807
1696928400,1589.54,0.2071926151895453
1696924800,1590.2,0.04151282868903581
1696921200,1590.31,0.006917129645478297
1696917600,1590.12,-0.01194806992929372
1696914000,1586.21,-0.2461962059961807
1696910400,1583.69,-0.15899558540468017
1696906800,1585,0.08268401608446747
1696903200,1589.76,0.2998654113568863
1696899600,1579.64,-0.6386088466525358
1696896000,1577.92,-0.10894489226631898
1696892400,1580.04,0.13426391204911853
1696888800,1577.47,-0.1627865354364668
1696885200,1579.61,0.13556833072045402
1696881600,1576.72,-0.18312412248535154
1696878000,1581.82,0.3229342944637547
1696874400,1577.61,-0.26650392582019033
1696870800,1580.68,0.19440906103739805
1696867200,1569.45,-0.712989468588277
1696863600,1586.3,1.0679020919243574
1696860000,1591.53,0.3291557271452336
1696856400,1594.12,0.16260421393850552
1696852800,1587.27,-0.4306300444558918
1696849200,1590.97,0.23283337139533372
1696845600,1595.77,0.3012485254540029
1696842000,1593,-0.1737347439132825
1696838400,1615.14,1.3802609296082624
1696834800,1621.27,0.37881525088029067
1696831200,1629.06,0.47933686213374926
1696827600,1629.12,0.003683037769974168
1696824000,1633.25,0.2531903006888707
1696820400,1634.44,0.0728343296093859
1696816800,1632.19,-0.13775667007386244
1696813200,1631.96,-0.014092489645430101
1696809600,1627.44,-0.27735183760641785
1696806000,1633.47,0.3698358355870093
1696802400,1631.8,-0.10228864048667308
1696798800,1633.85,0.12554929458320027
1696795200,1636.97,0.19077790562008076
1696791600,1636.34,-0.038493146556791986
1696788000,1636.39,0.003055553009506981
1696784400,1632.96,-0.2098277185653115
1696780800,1633.7,0.045306215685615804
1696777200,1632.27,-0.08756970158222174
1696773600,1634.62,0.1438677399811108
1696770000,1630.17,-0.2726057575407074
1696766400,1621.91,-0.5079836758170826
1696762800,1618.68,-0.1993464813285208
1696759200,1620,0.08151469568411002
1696755600,1625.62,0.34631322316560276
1696752000,1629.42,0.23348417999804216
1696748400,1629.8,0.023318462805323084
1696744800,1629.11,-0.042345447423258936
1696741200,1630.11,0.061364377451037115
1696737600,1634.5,0.26894499778681696
1696734000,1640.13,0.34385598050967703
1696730400,1638.09,-0.12445780108264713
1696726800,1640.41,0.14152816149160116
1696723200,1637.77,-0.16106501599807307
1696719600,1634.64,-0.19129638122981735
1696716000,1636.02,0.08438664256710308
1696712400,1634.84,-0.07215228112434725
1696708800,1634.08,-0.046498538581144305
1696705200,1631.56,-0.15433424996020376
1696701600,1635.83,0.261370845284156
1696698000,1637.14,0.08004962281679223
1696694400,1638.48,0.08181657669382791
1696690800,1639.36,0.053693897270281114
1696687200,1642.81,0.21022684812887155
1696683600,1642.55,-0.01582779363861659
1696680000,1640.89,-0.10111347497934284
1696676400,1639.3,-0.09694561135359284
1696672800,1640.64,0.08170881629252837
1696669200,1639.87,-0.046943921167188894
1696665600,1643.2,0.20285897906297626
1696662000,1637.54,-0.3450444482316867
1696658400,1638.84,0.07935587863564114
1696654800,1641.06,0.13537000146426809
1696651200,1641.78,0.04386445952556412
1696647600,1642.21,0.02618765601949574
1696644000,1641.88,-0.020096891443940976
1696640400,1643.87,0.12112913297207621
1696636800,1645.55,0.10214567589863646
1696633200,1645.86,0.018836911895902756
1696629600,1645.85,-0.0006075869380994483
1696626000,1653.57,0.46796188955902385
1696622400,1647.02,-0.39689925731198294
